,filename,levensthein_distance_char,levensthein_distance_words,hamming_distance,wer,cer,wacc,wer_hunt,mer,cil,cip,hits,substitutions,deletions,insertions,Length_reference,Length_prediction
220,Bucer_Eph_b_180_8a70d_default.xml,17,22,Ø,9.36,1.09,90.63,8.08,1.09,1.54,98.45,1537,7,4,6,1548,1550
221,Tyard_1549_btv1b8617188p_23.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,754,0,0,0,754,754
222,Labe_1555_btv1b86095588_130.xml,1,1,Ø,0.49,0.08,99.5,0.49,0.08,0.08,99.91,1127,0,1,0,1128,1127
223,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_17.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1410,0,0,0,1410,1410
224,T_M_Daneau_1_Tim_C1_2012945.xml,2,3,2,1.29,0.13,98.7,1.07,0.13,0.27,99.72,1435,2,0,0,1437,1437
226,Magny_1553_bpt6k8711906g_60.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1100,0,0,0,1100,1100
227,T_M_Daneau_1_Tim_C1_2012893.xml,4,5,Ø,2.8,0.33,97.19,2.52,0.33,0.41,99.58,1190,1,2,1,1193,1192
228,desAutels_1550_bpt6k15272172_58.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,988,0,0,0,988,988
229,Magny_1553_bpt6k8711906g_77.xml,1,1,Ø,0.49,0.08,99.5,0.49,0.08,0.08,99.91,1157,0,1,0,1158,1157
230,T_M_Daneau_1_Tim_C1_2012917.xml,7,6,Ø,2.77,0.51,97.22,2.31,0.51,0.87,99.12,1363,5,0,2,1368,1370
231,Sceve_1544_btv1b8609581h_76.xml,2,2,2,1.15,0.2,98.84,1.15,0.2,0.41,99.58,967,2,0,0,969,969
234,Labe_1555_btv1b86095588_63.xml,22,6,Ø,3.07,1.89,96.92,2.05,1.89,2.06,97.93,1138,2,20,0,1160,1140
235,desRoches_1585_bpt6k706947_27.xml,1,2,1,1.13,0.1,98.86,0.85,0.1,0.2,99.79,994,1,0,0,995,995
236,Daneau_1-Tim_283_3e2b0_default.xml,6,6,Ø,2.56,0.43,97.43,2.13,0.43,0.57,99.42,1387,2,4,0,1393,1389
237,Labe_1555_btv1b86095588_35.xml,20,4,Ø,2.63,2.47,97.36,1.31,2.47,2.47,97.52,788,0,20,0,808,788
238,Labe_1555_btv1b86095588_88.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1146,0,0,0,1146,1146
239,Apologia_1534_79_cd4a5_default.xml,1,1,Ø,0.61,0.08,99.38,0.61,0.08,0.08,99.91,1122,0,0,1,1122,1123
240,Tyard_1549_btv1b8617188p_36.xml,7,7,Ø,6.42,1.1,93.57,5.96,1.1,1.57,98.42,627,3,3,1,633,631
241,Guillet_1546_bpt6k3182270_90.xml,9,8,Ø,6.61,1.2,93.38,6.61,1.19,1.32,98.67,746,1,2,6,749,753
242,Tyard_1549_btv1b8617188p_21.xml,2,2,Ø,1.36,0.25,98.63,1.36,0.25,0.38,99.61,780,1,0,1,781,782
243,Ad_Sodales_1518_00000176.xml,9,6,Ø,3.92,0.93,96.07,3.59,0.93,0.93,99.06,955,0,8,1,963,956
244,Megander_Eph_page_104.xml,2,3,Ø,2.38,0.24,97.61,1.58,0.24,0.24,99.75,818,0,0,2,818,820
245,Montenay_btv1b8609568n_65.xml,5,5,Ø,8.47,1.48,91.52,8.47,1.47,2.06,97.93,333,2,2,1,337,336
246,desAutels_1550_bpt6k15272172_32.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,833,0,0,0,833,833
247,Aphorismi_1519_0_2ba54_default.xml,3,4,334,5.63,0.59,94.36,4.92,0.59,0.79,99.2,503,1,1,1,505,505
248,Montenay_btv1b8609568n_203.xml,2,2,Ø,3.27,0.59,96.72,3.27,0.59,0.89,99.1,333,1,0,1,334,335
249,T_M_Daneau_1_Tim_C2_2012965.xml,1,2,Ø,0.82,0.06,99.17,0.61,0.06,0.06,99.93,1559,0,1,0,1560,1559
250,Magny_1553_bpt6k8711906g_69.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1094,0,0,0,1094,1094
251,Marquets_1562_bpt6k1521180m_40.xml,5,5,Ø,2.99,0.51,97.0,2.99,0.51,0.71,99.28,971,2,2,1,975,974
252,Sceve_1544_btv1b8609581h_59.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,610,0,0,0,610,610
253,Montenay_btv1b8609568n_213.xml,2,2,2,3.57,0.57,96.42,3.57,0.57,1.14,98.85,346,2,0,0,348,348
254,Sceve_1544_btv1b8609581h_82.xml,1,1,1,0.66,0.1,99.33,0.66,0.1,0.21,99.78,912,1,0,0,913,913
255,Guillet_1546_bpt6k3182270_77.xml,6,5,Ø,4.38,0.88,95.61,3.94,0.87,1.17,98.82,676,2,3,1,681,679
256,Montenay_btv1b8609568n_43.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,336,0,0,0,336,336
257,Marquets_1562_bpt6k1521180m_18.xml,1,1,1,1.25,0.18,98.75,1.25,0.18,0.37,99.62,534,1,0,0,535,535
258,desAutels_1550_bpt6k15272172_60.xml,1,2,Ø,1.2,0.1,98.79,0.9,0.1,0.1,99.89,940,0,0,1,940,941
259,Labe_1555_btv1b86095588_62.xml,6,2,Ø,0.95,0.51,99.04,0.71,0.51,0.59,99.4,1168,1,5,0,1174,1169
260,Ad_Leonem_1514_7_16665_default.xml,1,1,1,1.19,0.19,98.8,1.19,0.19,0.39,99.6,509,1,0,0,510,510
261,Apologia_1534_9_33729_default.xml,6,4,Ø,2.02,0.44,97.97,2.02,0.43,0.44,99.55,1358,0,5,1,1363,1359
262,Bucer_Eph_b_149_e44d1_default.xml,13,12,687,5.3,0.89,94.69,4.86,0.89,1.23,98.76,1444,5,4,4,1453,1453
263,T_M_Daneau_1_Tim_C1_2012885.xml,6,3,Ø,3.84,1.17,96.15,3.84,1.17,1.37,98.62,505,1,4,1,510,507
265,T_M_Daneau_1_Tim_C2_2012951.xml,2,4,Ø,1.71,0.12,98.28,1.28,0.12,0.12,99.87,1553,0,2,0,1555,1553
266,Labe_1555_btv1b86095588_16.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1137,0,0,0,1137,1137
267,Montenay_btv1b8609568n_141.xml,1,1,1,1.49,0.29,98.5,1.49,0.29,0.58,99.41,343,1,0,0,344,344
269,Montenay_btv1b8609568n_165.xml,2,3,Ø,5.35,0.59,94.64,4.46,0.59,0.89,99.1,332,1,1,0,334,333
270,Labe_1555_btv1b86095588_47.xml,21,5,Ø,2.32,1.73,97.67,1.39,1.73,1.81,98.18,1191,1,20,0,1212,1192
271,T_M_Daneau_1_Tim_C2_2012970.xml,3,4,Ø,1.65,0.19,98.34,1.23,0.19,0.26,99.73,1521,1,0,2,1522,1524
272,Labe_1555_btv1b86095588_37.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1076,0,0,0,1076,1076
273,Montenay_btv1b8609568n_163.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,316,0,0,0,316,316
274,Labe_1555_btv1b86095588_52.xml,6,3,Ø,1.47,0.51,98.52,0.98,0.51,0.51,99.48,1160,0,5,1,1165,1161
275,Guillet_1546_bpt6k3182270_53.xml,2,3,Ø,2.12,0.26,97.87,1.77,0.26,0.39,99.6,764,1,0,1,765,766
276,Daneau_1-Tim_6_32167_default.xml,4,5,Ø,2.85,0.34,97.14,2.57,0.34,0.52,99.47,1149,2,2,0,1153,1151
277,Sceve_1544_btv1b8609581h_45.xml,4,4,Ø,2.27,0.39,97.72,2.27,0.39,0.49,99.5,1016,1,0,3,1017,1020
278,Apologia_1534_38_21492_default.xml,8,5,Ø,2.59,0.6,97.4,2.59,0.6,0.6,99.39,1323,0,8,0,1331,1323
280,Magny_1553_bpt6k8711906g_45.xml,1,2,Ø,0.96,0.08,99.03,0.72,0.08,0.08,99.91,1135,0,0,1,1135,1136
282,Guillet_1546_bpt6k3182270_19.xml,2,2,2,1.45,0.26,98.54,1.45,0.26,0.52,99.47,760,2,0,0,762,762
283,desRoches_1585_bpt6k706947_21.xml,1,1,1,0.57,0.1,99.42,0.57,0.1,0.21,99.78,944,1,0,0,945,945
285,Labe_1555_btv1b86095588_54.xml,7,2,Ø,0.99,0.6,99.0,0.49,0.6,0.6,99.39,1154,0,7,0,1161,1154
286,Epigrammata_1520_15_90153_default.xml,3,5,Ø,3.81,0.33,96.18,3.05,0.33,0.45,99.54,884,1,0,2,885,887
287,Guillet_1546_bpt6k3182270_73.xml,1,1,Ø,1.12,0.2,98.87,1.12,0.19,0.19,99.8,500,0,0,1,500,501
288,desRoches_1585_bpt6k706947_50.xml,2,3,Ø,1.8,0.19,98.19,1.5,0.19,0.29,99.7,1001,1,1,0,1003,1002
290,Sceve_1544_btv1b8609581h_41.xml,4,4,Ø,2.32,0.39,97.67,2.32,0.39,0.68,99.31,1018,3,0,1,1021,1022
291,desRoches_1585_bpt6k706947_1.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,5,0,0,0,5,5
293,desAutels_1550_bpt6k15272172_53.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,856,0,0,0,856,856
295,T_M_Daneau_1_Tim_C2_2012966.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1551,0,0,0,1551,1551
296,Epigrammata_1520_11_a4d28_default.xml,1,1,Ø,0.88,0.13,99.11,0.88,0.13,0.13,99.86,741,0,1,0,742,741
297,Guillet_1546_bpt6k3182270_46.xml,10,7,Ø,5.34,1.41,94.65,4.96,1.4,2.1,97.89,700,5,3,2,708,707
298,Epigrammata_1520_41_4e2b7_default.xml,4,4,Ø,2.7,0.41,97.29,2.36,0.41,0.62,99.37,953,2,2,0,957,955
299,desAutels_1550_bpt6k15272172_39.xml,4,4,Ø,2.46,0.46,97.53,2.46,0.46,0.81,99.18,853,3,0,1,856,857
300,Apologia_1534_85_1dd5a_default.xml,1,2,Ø,1.11,0.08,98.88,0.83,0.08,0.08,99.91,1182,0,0,1,1182,1183
301,Magny_1553_bpt6k8711906g_41.xml,1,1,1,0.5,0.09,99.5,0.5,0.09,0.18,99.81,1096,1,0,0,1097,1097
302,Sceve_1544_btv1b8609581h_15.xml,2,2,Ø,2.02,0.34,97.97,1.51,0.34,0.34,99.65,582,0,0,2,582,584
303,desAutels_1550_bpt6k15272172_44.xml,1,1,1,0.74,0.13,99.25,0.74,0.13,0.26,99.73,757,1,0,0,758,758
304,Montenay_btv1b8609568n_191.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,350,0,0,0,350,350
305,T_M_Daneau_1_Tim_C1_2012934.xml,2,2,2,0.9,0.13,99.09,0.9,0.13,0.27,99.72,1427,2,0,0,1429,1429
306,Apologia_1534_34_ed38e_default.xml,6,5,Ø,2.61,0.45,97.38,2.61,0.45,0.6,99.39,1313,2,3,1,1318,1316
307,Marquets_1562_bpt6k1521180m_35.xml,8,9,Ø,7.14,1.04,92.85,6.74,1.04,1.69,98.3,756,5,2,1,763,762
310,Montenay_btv1b8609568n_18.xml,1,1,Ø,0.63,0.11,99.36,0.63,0.11,0.11,99.88,902,0,1,0,903,902
311,Tyard_1549_btv1b8617188p_91.xml,4,3,Ø,2.36,0.55,97.63,2.36,0.55,0.69,99.3,716,1,0,3,717,720
312,desRoches_1585_bpt6k706947_28.xml,2,2,2,1.24,0.21,98.75,1.24,0.21,0.42,99.57,931,2,0,0,933,933
313,T_M_Daneau_1_Tim_C1_2012900.xml,1,2,Ø,1.1,0.08,98.89,0.82,0.08,0.08,99.91,1174,0,0,1,1174,1175
314,desRoches_1585_bpt6k706947_62.xml,2,3,2,2.85,0.33,97.14,2.38,0.33,0.67,99.32,592,2,0,0,594,594
315,Apologia_1534_54_ff6c0_default.xml,13,7,Ø,3.88,0.98,96.11,3.88,0.98,0.98,99.01,1307,0,12,1,1319,1308
317,Sceve_1544_btv1b8609581h_70.xml,1,1,Ø,0.55,0.09,99.44,0.55,0.09,0.09,99.9,1043,0,0,1,1043,1044
318,Marquets_1562_bpt6k1521180m_44.xml,18,17,Ø,7.32,1.36,92.67,6.46,1.35,1.95,98.04,1309,8,4,6,1321,1323
319,Labe_1555_btv1b86095588_51.xml,20,4,Ø,1.95,1.68,98.04,0.97,1.68,1.68,98.31,1167,0,20,0,1187,1167
320,Labe_1555_btv1b86095588_31.xml,22,5,Ø,2.97,2.46,97.02,1.48,2.46,2.46,97.53,870,0,22,0,892,870
321,T_M_Daneau_1_Tim_C1_2012897.xml,2,3,612,1.77,0.17,98.22,1.47,0.17,0.17,99.82,1157,0,1,1,1158,1158
322,Tyard_1549_btv1b8617188p_92.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,496,0,0,0,496,496
323,Montenay_btv1b8609568n_155.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,336,0,0,0,336,336
324,Apologia_1534_33_93a56_default.xml,7,4,Ø,2.05,0.52,97.94,1.79,0.52,0.59,99.4,1335,1,6,0,1342,1336
325,Daneau_1-Tim_4_6c6d2_default.xml,6,5,Ø,3.9,0.71,96.09,3.9,0.71,1.06,98.93,835,3,3,0,841,838
326,Magny_1553_bpt6k8711906g_15.xml,19,9,Ø,50.0,17.59,50.0,50.0,16.81,25.62,74.37,94,11,3,5,108,110
328,Labe_1555_btv1b86095588_89.xml,2,2,Ø,0.97,0.17,99.02,0.97,0.17,0.25,99.74,1173,1,1,0,1175,1174
329,Aretius_1-Tim_page_05588.xml,13,10,Ø,5.29,1.07,94.7,4.49,1.07,1.48,98.51,1195,5,7,1,1207,1201
330,Guillet_1546_bpt6k3182270_74.xml,3,3,7,3.57,0.63,96.42,2.97,0.63,0.84,99.15,473,1,1,1,475,475
331,Epigrammata_1520_8_9522b_default.xml,2,2,Ø,1.52,0.24,98.47,1.52,0.24,0.36,99.63,825,1,0,1,826,827
332,Labe_1555_btv1b86095588_60.xml,5,1,Ø,0.5,0.43,99.5,0.25,0.43,0.43,99.56,1152,0,5,0,1157,1152
333,Sceve_1544_btv1b8609581h_81.xml,2,2,Ø,1.13,0.19,98.86,1.13,0.19,0.29,99.7,1020,1,1,0,1022,1021
334,T_M_Daneau_1_Tim_C1_2012923.xml,3,4,Ø,1.58,0.18,98.41,1.38,0.18,0.31,99.68,1579,2,1,0,1582,1581
335,desRoches_1585_bpt6k706947_63.xml,3,3,Ø,2.58,0.46,97.41,2.58,0.46,0.77,99.22,641,2,0,1,643,644
336,Montenay_btv1b8609568n_61.xml,1,1,1,1.75,0.28,98.24,1.75,0.28,0.57,99.42,349,1,0,0,350,350
337,T_M_Daneau_1_Tim_C2_2012999.xml,4,5,Ø,2.13,0.27,97.86,1.49,0.27,0.34,99.65,1453,1,0,3,1454,1457
339,Megander_Eph_page_010.xml,8,9,Ø,7.19,0.99,92.8,6.0,0.98,1.11,98.88,802,1,3,4,806,807
340,Tyard_1549_btv1b8617188p_54.xml,2,3,Ø,2.85,0.35,97.14,2.38,0.35,0.35,99.64,559,0,0,2,559,561
341,Apologia_1534_32_0660c_default.xml,13,12,Ø,7.14,1.1,92.85,6.54,1.1,1.52,98.47,1166,5,5,3,1176,1174
342,Guillet_1546_bpt6k3182270_28.xml,7,6,500,4.68,1.04,95.31,4.68,1.03,1.48,98.51,667,3,2,2,672,672
343,Labe_1555_btv1b86095588_100.xml,4,4,Ø,2.03,0.35,97.96,2.03,0.35,0.43,99.56,1138,1,3,0,1142,1139
344,Epigrammata_1520_5_303bf_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,927,0,0,0,927,927
345,Montenay_btv1b8609568n_225.xml,2,3,599,2.08,0.24,97.91,1.73,0.24,0.24,99.75,808,0,1,1,809,809
346,Marquets_1562_bpt6k1521180m_15.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,768,0,0,0,768,768
347,Montenay_btv1b8609568n_157.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,338,0,0,0,338,338
348,T_M_Daneau_1_Tim_C2_2012986.xml,6,10,Ø,4.09,0.38,95.9,3.07,0.38,0.38,99.61,1565,0,0,6,1565,1571
349,Labe_1555_btv1b86095588_112.xml,9,2,Ø,1.03,0.79,98.96,0.77,0.79,0.88,99.11,1127,1,8,0,1136,1128
351,Sceve_1544_btv1b8609581h_11.xml,2,2,2,1.9,0.34,98.09,1.9,0.34,0.68,99.31,583,2,0,0,585,585
352,Magny_1553_bpt6k8711906g_78.xml,1,1,Ø,1.01,0.17,98.98,1.01,0.17,0.17,99.82,581,0,0,1,581,582
354,Guillet_1546_bpt6k3182270_92.xml,2,2,2,1.31,0.24,98.68,1.31,0.24,0.48,99.51,821,2,0,0,823,823
355,T_M_Daneau_1_Tim_C2_2012967.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1474,0,0,0,1474,1474
356,desRoches_1585_bpt6k706947_31.xml,3,3,Ø,2.15,0.38,97.84,2.15,0.38,0.64,99.35,770,2,0,1,772,773
357,Magny_1553_bpt6k8711906g_53.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1101,0,0,0,1101,1101
358,Tyard_1549_btv1b8617188p_48.xml,3,3,238,2.39,0.39,97.59,2.39,0.39,0.52,99.47,766,1,1,1,768,768
359,T_M_Daneau_1_Tim_C2_2012968.xml,1,1,Ø,0.45,0.06,99.54,0.45,0.06,0.06,99.93,1439,0,0,1,1439,1440
361,Epigrammata_1520_40_8d746_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,962,0,0,0,962,962
364,Magny_1553_bpt6k8711906g_66.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1086,0,0,0,1086,1086
365,Epigrammata_1520_34_57220_default.xml,2,3,Ø,2.06,0.21,97.93,1.72,0.21,0.32,99.67,926,1,1,0,928,927
366,Montenay_btv1b8609568n_107.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,356,0,0,0,356,356
367,Apologia_1534_28_3186d_default.xml,5,5,Ø,3.22,0.46,96.77,2.9,0.46,0.64,99.35,1075,2,3,0,1080,1077
368,Guillet_1546_bpt6k3182270_62.xml,2,2,2,1.63,0.27,98.36,1.63,0.27,0.53,99.46,738,2,0,0,740,740
369,Sceve_1544_btv1b8609581h_100.xml,3,3,Ø,1.66,0.29,98.33,1.66,0.29,0.38,99.61,1030,1,0,2,1031,1033
370,desAutels_1550_bpt6k15272172_12.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,879,0,0,0,879,879
371,Sceve_1544_btv1b8609581h_74.xml,5,5,100,2.92,0.49,97.07,2.92,0.49,0.79,99.2,1001,3,1,1,1005,1005
372,Epigrammata_1520_37_6e2eb_default.xml,1,2,Ø,1.45,0.11,98.54,1.09,0.11,0.11,99.88,873,0,1,0,874,873
373,desAutels_1550_bpt6k15272172_22.xml,1,1,Ø,0.7,0.12,99.29,0.7,0.12,0.12,99.87,787,0,1,0,788,787
374,Labe_1555_btv1b86095588_93.xml,20,4,Ø,1.9,1.69,98.09,0.95,1.69,1.69,98.3,1159,0,20,0,1179,1159
375,Guillet_1546_bpt6k3182270_58.xml,8,6,Ø,7.59,1.82,92.4,6.96,1.8,2.7,97.29,434,4,1,3,439,441
376,Tyard_1549_btv1b8617188p_93.xml,3,3,Ø,2.75,0.47,97.24,2.75,0.47,0.63,99.36,626,1,2,0,629,627
377,Labe_1555_btv1b86095588_57.xml,3,3,Ø,1.58,0.26,98.41,1.58,0.26,0.43,99.56,1147,2,1,0,1150,1149
378,Tyard_1549_btv1b8617188p_57.xml,1,1,Ø,0.75,0.12,99.24,0.75,0.12,0.12,99.87,772,0,0,1,772,773
379,Apologia_1534_46_18688_default.xml,10,8,Ø,4.16,0.74,95.83,3.9,0.74,0.82,99.17,1331,1,9,0,1341,1332
380,Guillet_1546_bpt6k3182270_76.xml,3,3,Ø,3.65,0.64,96.34,3.65,0.64,1.07,98.92,462,2,1,0,465,464
381,Guillet_1546_bpt6k3182270_9.xml,34,10,Ø,21.27,11.88,78.72,19.14,11.88,15.25,84.74,252,10,24,0,286,262
382,Guillet_1546_bpt6k3182270_99.xml,2,2,Ø,1.3,0.24,98.69,1.3,0.24,0.36,99.63,826,1,1,0,828,827
383,Sceve_1544_btv1b8609581h_58.xml,3,3,Ø,1.67,0.29,98.32,1.67,0.29,0.39,99.6,1002,1,0,2,1003,1005
384,desAutels_1550_bpt6k15272172_26.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,907,0,0,0,907,907
385,desAutels_1550_bpt6k15272172_48.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,789,0,0,0,789,789
386,Montenay_btv1b8609568n_115.xml,1,1,Ø,1.78,0.28,98.21,1.78,0.28,0.28,99.71,349,0,1,0,350,349
387,Apologia_1534_25_bad3e_default.xml,4,2,Ø,1.02,0.29,98.97,1.02,0.29,0.29,99.7,1340,0,4,0,1344,1340
388,Magny_1553_bpt6k8711906g_30.xml,1,1,1,0.49,0.08,99.5,0.49,0.08,0.17,99.82,1119,1,0,0,1120,1120
389,T_M_Daneau_1_Tim_C2_2012972.xml,7,7,Ø,2.76,0.43,97.23,2.17,0.43,0.67,99.32,1617,4,2,1,1623,1622
390,Montenay_btv1b8609568n_177.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,337,0,0,0,337,337
391,Apologia_1534_45_4c823_default.xml,6,4,Ø,2.2,0.44,97.79,2.2,0.44,0.51,99.48,1348,1,5,0,1354,1349
392,Labe_1555_btv1b86095588_108.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1144,0,0,0,1144,1144
393,Tyard_1549_btv1b8617188p_35.xml,3,1,Ø,0.74,0.39,99.25,0.74,0.39,0.39,99.6,760,0,3,0,763,760
394,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_14.xml,2,1,Ø,0.47,0.14,99.52,0.47,0.14,0.21,99.78,1379,1,1,0,1381,1380
395,Guillet_1546_bpt6k3182270_100.xml,8,7,Ø,5.03,1.01,94.96,5.03,1.01,1.39,98.6,783,3,2,3,788,789
396,Apologia_1534_61_b0375_default.xml,1,2,Ø,1.11,0.08,98.88,0.83,0.08,0.08,99.91,1186,0,1,0,1187,1186
397,desRoches_1585_bpt6k706947_64.xml,6,7,Ø,4.43,0.65,95.56,3.79,0.65,0.98,99.01,906,3,2,1,911,910
398,Tyard_1549_btv1b8617188p_51.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,681,0,0,0,681,681
399,desRoches_1585_bpt6k706947_44.xml,1,1,Ø,0.78,0.12,99.21,0.78,0.12,0.12,99.87,794,0,1,0,795,794
400,T_M_Daneau_1_Tim_C1_2012924.xml,5,6,Ø,2.56,0.33,97.43,2.13,0.33,0.4,99.59,1475,1,4,0,1480,1476
401,Montenay_btv1b8609568n_14.xml,1,1,Ø,0.66,0.12,99.33,0.66,0.12,0.12,99.87,824,0,0,1,824,825
402,Tyard_1549_btv1b8617188p_40.xml,1,1,1,0.84,0.14,99.15,0.84,0.14,0.28,99.71,693,1,0,0,694,694
403,Sceve_1544_btv1b8609581h_26.xml,2,2,Ø,1.19,0.2,98.8,1.19,0.2,0.3,99.69,997,1,0,1,998,999
404,Guillet_1546_bpt6k3182270_23.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,787,0,0,0,787,787
405,Labe_1555_btv1b86095588_96.xml,5,1,Ø,0.47,0.42,99.52,0.23,0.42,0.42,99.57,1165,0,5,0,1170,1165
406,T_M_Daneau_1_Tim_C2_2012964.xml,3,5,259,1.97,0.19,98.02,1.58,0.19,0.25,99.74,1559,1,1,1,1561,1561
407,Sceve_1544_btv1b8609581h_78.xml,1,1,1,0.57,0.1,99.42,0.57,0.1,0.2,99.79,985,1,0,0,986,986
408,T_M_Daneau_1_Tim_C1_2012929.xml,4,5,Ø,2.61,0.32,97.38,2.35,0.32,0.4,99.59,1231,1,0,3,1232,1235
409,Labe_1555_btv1b86095588_58.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1136,0,0,0,1136,1136
410,Labe_1555_btv1b86095588_30.xml,5,1,Ø,0.45,0.44,99.54,0.22,0.44,0.44,99.55,1116,0,5,0,1121,1116
411,Sceve_1544_btv1b8609581h_69.xml,2,2,Ø,1.24,0.2,98.75,1.24,0.2,0.3,99.69,970,1,0,1,971,972
413,Labe_1555_btv1b86095588_133.xml,9,2,Ø,1.03,0.79,98.96,0.77,0.79,0.88,99.11,1119,1,8,0,1128,1120
414,Tyard_1549_btv1b8617188p_32.xml,3,3,Ø,2.12,0.39,97.87,2.12,0.39,0.66,99.33,750,2,0,1,752,753
415,desAutels_1550_bpt6k15272172_3.xml,1,1,Ø,0.57,0.1,99.42,0.57,0.1,0.1,99.89,979,0,1,0,980,979
416,Labe_1555_btv1b86095588_91.xml,3,3,Ø,1.41,0.26,98.58,1.41,0.26,0.43,99.56,1141,2,1,0,1144,1143
417,Epigrammata_1520_32_0ccc5_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,911,0,0,0,911,911
419,desRoches_1585_bpt6k706947_65.xml,1,1,1,0.89,0.15,99.1,0.89,0.15,0.3,99.69,657,1,0,0,658,658
420,Montenay_btv1b8609568n_159.xml,1,1,Ø,1.72,0.29,98.27,1.72,0.29,0.29,99.7,336,0,1,0,337,336
421,Apologia_1534_75_91fbf_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1168,0,0,0,1168,1168
422,T_M_Daneau_1_Tim_C2_2012998.xml,3,5,Ø,2.01,0.18,97.98,1.61,0.18,0.18,99.81,1609,0,1,2,1610,1611
423,Montenay_btv1b8609568n_77.xml,2,2,Ø,3.07,0.55,96.92,3.07,0.55,0.82,99.17,361,1,1,0,363,362
426,test_21301625.xml,59,53,Ø,14.2,2.39,85.79,13.53,2.38,4.17,95.82,2413,45,8,6,2466,2464
427,T_M_Daneau_1_Tim_C2_2012978.xml,4,6,Ø,2.47,0.25,97.52,1.85,0.25,0.32,99.67,1556,1,2,1,1559,1558
428,Guillet_1546_bpt6k3182270_13.xml,4,4,Ø,2.61,0.44,97.38,2.61,0.44,0.78,99.21,892,3,1,0,896,895
429,Montenay_btv1b8609568n_27.xml,1,1,1,1.58,0.29,98.41,1.58,0.29,0.58,99.41,341,1,0,0,342,342
430,Tyard_1549_btv1b8617188p_49.xml,3,3,Ø,2.18,0.39,97.81,2.18,0.39,0.65,99.34,759,2,0,1,761,762
432,Tyard_1549_btv1b8617188p_33.xml,2,2,Ø,1.52,0.27,98.47,1.14,0.26,0.26,99.73,739,0,0,2,739,741
433,Tyard_1549_btv1b8617188p_64.xml,4,4,Ø,3.44,0.57,96.55,3.44,0.56,0.56,99.43,701,0,0,4,701,705
434,Montenay_btv1b8609568n_63.xml,1,1,Ø,1.81,0.29,98.18,1.81,0.29,0.29,99.7,341,0,0,1,341,342
435,Apologia_1534_91_07954_default.xml,1,1,1,6.25,1.0,93.75,6.25,1.0,1.99,98.0,99,1,0,0,100,100
436,Montenay_btv1b8609568n_101.xml,1,1,Ø,1.78,0.3,98.21,1.78,0.3,0.3,99.69,327,0,0,1,327,328
437,Guillet_1546_bpt6k3182270_40.xml,2,3,Ø,3.26,0.37,96.73,2.71,0.37,0.55,99.44,538,1,0,1,539,540
