,filename,levensthein_distance_char,levensthein_distance_words,hamming_distance,wer,cer,wacc,wer_hunt,mer,cil,cip,hits,substitutions,deletions,insertions,Length_reference,Length_prediction
0,Guillet_1546_bpt6k3182270_95.xml,6,6,Ø,4.58,0.79,95.41,4.58,0.78,1.04,98.95,756,2,0,4,758,762
1,Sceve_1544_btv1b8609581h_5.xml,4,5,Ø,20.83,3.03,79.16,18.75,3.0,3.76,96.23,129,1,2,1,132,131
2,Apologia_1534_77_6fdbc_default.xml,40,32,959,18.93,3.75,81.06,16.56,3.69,4.45,95.54,1042,8,16,16,1066,1066
3,Tyard_1549_btv1b8617188p_90.xml,1,1,Ø,0.89,0.16,99.1,0.89,0.16,0.16,99.83,621,0,1,0,622,621
4,desAutels_1550_bpt6k15272172_17.xml,1,1,1,0.66,0.12,99.33,0.66,0.12,0.25,99.74,790,1,0,0,791,791
5,Apologia_1534_36_6c6d4_default.xml,42,40,Ø,20.83,3.16,79.16,18.75,3.14,3.82,96.17,1294,9,26,7,1329,1310
6,Tyard_1549_btv1b8617188p_34.xml,3,3,Ø,2.32,0.41,97.67,1.93,0.41,0.41,99.58,722,0,2,1,724,723
7,Montenay_btv1b8609568n_133.xml,2,2,Ø,3.22,0.59,96.77,3.22,0.59,0.89,99.1,333,1,1,0,335,334
8,Labe_1555_btv1b86095588_122.xml,12,11,337,5.67,1.14,94.32,5.41,1.13,1.89,98.1,1041,8,2,2,1051,1051
9,desRoches_1585_bpt6k706947_32.xml,7,9,Ø,5.32,0.74,94.67,4.73,0.73,1.26,98.73,940,5,0,2,945,947
10,Labe_1555_btv1b86095588_53.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1099,0,0,0,1099,1099
11,Aretius_1-Tim_page_00076.xml,58,26,Ø,15.2,4.82,84.79,13.15,4.79,7.84,92.15,1151,38,14,6,1203,1195
12,Montenay_btv1b8609568n_93.xml,1,1,Ø,2.0,0.3,98.0,2.0,0.3,0.3,99.69,325,0,1,0,326,325
14,Liber_loquitur_1520_15_0caf1_default.xml,4,4,Ø,4.0,0.63,96.0,4.0,0.63,1.11,98.88,624,3,0,1,627,628
15,Marquets_1562_bpt6k1521180m_34.xml,2,2,Ø,2.04,0.36,97.95,2.04,0.36,0.36,99.63,548,0,0,2,548,550
16,Labe_1555_btv1b86095588_109.xml,20,7,Ø,3.51,1.78,96.48,2.26,1.78,1.86,98.13,1103,1,19,0,1123,1104
17,T_M_Daneau_1_Tim_C1_2012901.xml,20,12,Ø,7.05,1.74,92.94,6.47,1.74,2.52,97.47,1125,9,9,2,1143,1136
18,Labe_1555_btv1b86095588_64.xml,6,2,Ø,1.05,0.54,98.94,0.78,0.54,0.63,99.36,1103,1,5,0,1109,1104
19,Magny_1553_bpt6k8711906g_68.xml,1,1,1,0.54,0.09,99.45,0.54,0.09,0.18,99.81,1079,1,0,0,1080,1080
20,Marquets_1562_bpt6k1521180m_10.xml,2,2,Ø,1.78,0.3,98.21,1.78,0.3,0.45,99.54,653,1,0,1,654,655
21,Guillet_1546_bpt6k3182270_88.xml,5,5,Ø,3.75,0.64,96.24,3.38,0.64,0.77,99.22,774,1,3,1,778,776
22,Marquets_1562_bpt6k1521180m_45.xml,4,4,Ø,1.81,0.32,98.18,1.81,0.32,0.32,99.67,1221,0,0,4,1221,1225
23,Labe_1555_btv1b86095588_106.xml,52,30,Ø,14.42,4.61,85.57,12.74,4.59,6.0,93.99,1079,16,32,4,1127,1099
24,T_M_Daneau_1_Tim_C1_2012938.xml,19,11,Ø,4.52,1.26,95.47,3.9,1.25,2.04,97.95,1489,12,5,2,1506,1503
25,Sceve_1544_btv1b8609581h_65.xml,4,3,Ø,1.69,0.39,98.3,1.69,0.39,0.59,99.4,1007,2,2,0,1011,1009
26,desAutels_1550_bpt6k15272172_33.xml,2,2,2,1.61,0.29,98.38,1.61,0.29,0.59,99.4,668,2,0,0,670,670
27,Apologia_1534_14_295a5_default.xml,25,24,Ø,12.43,1.92,87.56,11.39,1.91,2.37,97.62,1281,6,10,9,1297,1296
28,T_M_Daneau_1_Tim_C2_2012987.xml,12,13,Ø,5.8,0.79,94.19,4.91,0.78,1.18,98.81,1507,6,1,5,1514,1518
29,index_Lambert_2012910.xml,41,33,296,50.0,10.12,50.0,42.42,9.92,15.63,84.36,372,25,8,8,405,405
30,desAutels_1550_bpt6k15272172_24.xml,2,2,2,1.43,0.27,98.56,1.43,0.27,0.55,99.44,720,2,0,0,722,722
31,T_M_Daneau_1_Tim_C1_2012908.xml,7,7,Ø,10.29,1.49,89.7,9.55,1.48,1.7,98.29,464,1,2,4,467,469
32,Sceve_1544_btv1b8609581h_6.xml,5,5,Ø,2.42,0.4,97.57,2.42,0.4,0.4,99.59,1230,0,2,3,1232,1233
34,Herbarum_eicones_1530_Herbarum_1530.xml,38,29,Ø,19.2,3.92,80.79,17.54,3.89,6.3,93.69,937,24,8,6,969,967
35,T_M_Daneau_1_Tim_C1_2012915.xml,6,7,Ø,3.13,0.41,96.86,2.46,0.41,0.55,99.44,1441,2,1,3,1444,1446
36,Guillet_1546_bpt6k3182270_63.xml,6,5,Ø,4.13,0.95,95.86,3.71,0.95,0.95,99.04,622,0,5,1,627,623
37,Guillet_1546_bpt6k3182270_87.xml,12,12,Ø,8.69,1.57,91.3,8.69,1.57,1.96,98.03,751,3,6,3,760,757
38,Magny_1553_bpt6k8711906g_70.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1057,0,0,0,1057,1057
39,Megander_Eph_page_105.xml,8,7,Ø,5.88,1.05,94.11,5.88,1.05,1.32,98.67,747,2,6,0,755,749
40,Labe_1555_btv1b86095588_21.xml,8,3,Ø,1.57,0.81,98.42,1.31,0.81,1.11,98.88,974,3,0,5,977,982
41,Bucer_1530_Bucer_1530.xml,31,24,Ø,19.19,3.73,80.8,16.8,3.71,5.94,94.05,803,19,9,3,831,825
42,Labe_1555_btv1b86095588_42.xml,7,3,Ø,1.55,0.63,98.44,1.29,0.63,0.72,99.27,1091,1,6,0,1098,1092
43,Montenay_btv1b8609568n_35.xml,2,2,86,3.38,0.59,96.61,3.38,0.59,0.59,99.4,333,0,1,1,334,334
44,Sceve_1544_btv1b8609581h_47.xml,2,2,Ø,1.94,0.34,98.05,1.94,0.34,0.34,99.65,576,0,0,2,576,578
45,Tyard_1549_btv1b8617188p_41.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,568,0,0,0,568,568
46,desRoches_1585_bpt6k706947_6.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,446,0,0,0,446,446
47,T_M_Daneau_1_Tim_C1_2012894.xml,44,15,Ø,7.97,3.8,92.02,7.44,3.78,6.06,93.93,1117,27,12,5,1156,1149
48,Aretius_1-Tim_page_00238.xml,22,22,Ø,12.42,1.88,87.57,10.73,1.87,2.8,97.19,1152,11,7,4,1170,1167
49,poetry_13982576.xml,37,40,Ø,20.2,2.84,79.79,18.68,2.82,4.11,95.88,1272,17,12,8,1301,1297
50,Labe_1555_btv1b86095588_90.xml,22,17,Ø,8.13,1.92,91.86,7.89,1.92,2.45,97.54,1118,6,16,0,1140,1124
52,Apologia_1534_23_7c58b_default.xml,49,31,Ø,16.4,3.74,83.59,14.81,3.69,4.53,95.46,1278,11,20,18,1309,1307
53,Marquets_1562_bpt6k1521180m_14.xml,5,6,Ø,4.58,0.66,95.41,4.19,0.66,0.66,99.33,747,0,2,3,749,750
54,T_M_Daneau_1_Tim_C1_2012931.xml,14,9,1023,3.68,0.93,96.31,3.48,0.93,1.73,98.26,1483,12,1,1,1496,1496
58,T_M_Daneau_1_Tim_C2_2012956.xml,21,15,Ø,6.3,1.43,93.69,5.88,1.43,2.44,97.55,1446,15,4,2,1465,1463
59,T_M_Daneau_1_Tim_C2_2012993.xml,26,11,Ø,5.33,1.89,94.66,4.36,1.88,3.11,96.88,1350,17,3,6,1370,1373
60,Guillet_1546_bpt6k3182270_85.xml,4,4,Ø,3.12,0.53,96.87,3.12,0.53,0.66,99.33,748,1,1,2,750,751
62,Aretius_1-Tim_page_00073.xml,18,10,Ø,6.62,1.68,93.37,5.96,1.68,2.7,97.29,1052,11,3,4,1066,1067
63,Tyard_1549_btv1b8617188p_38.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,684,0,0,0,684,684
64,desRoches_1585_bpt6k706947_57.xml,7,7,Ø,4.09,0.74,95.9,3.8,0.74,1.16,98.83,934,4,3,0,941,938
65,Tyard_1549_btv1b8617188p_77.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,727,0,0,0,727,727
66,Labe_1555_btv1b86095588_40.xml,7,3,Ø,2.34,1.0,97.65,1.95,1.0,1.29,98.7,690,2,5,0,697,692
68,T_M_Daneau_1_Tim_C1_2012921.xml,53,18,Ø,8.82,3.82,91.17,7.59,3.81,6.8,93.19,1338,43,4,6,1385,1387
69,Marquets_1562_bpt6k1521180m_7.xml,4,3,52,9.09,2.31,90.9,9.09,2.28,2.29,97.7,171,0,2,2,173,173
71,Bucer_Eph_b_81_c9c48_default.xml,53,58,Ø,25.89,3.58,74.1,22.54,3.57,4.65,95.34,1429,16,32,5,1477,1450
72,Labe_1555_btv1b86095588_13.xml,4,5,Ø,4.09,0.56,95.9,2.45,0.55,0.55,99.44,714,0,0,4,714,718
73,Montenay_btv1b8609568n_37.xml,4,4,Ø,6.25,1.15,93.75,6.25,1.15,1.44,98.55,343,1,2,1,346,345
74,Labe_1555_btv1b86095588_110.xml,9,7,Ø,4.86,1.07,95.13,4.86,1.07,1.43,98.56,826,3,5,1,834,830
75,Guillet_1546_bpt6k3182270_43.xml,4,5,404,3.44,0.5,96.55,3.1,0.5,0.5,99.49,791,0,2,2,793,793
76,Guillet_1546_bpt6k3182270_72.xml,1,1,Ø,1.28,0.22,98.71,1.28,0.22,0.22,99.77,441,0,0,1,441,442
78,Epigrammata_1520_16_9fded_default.xml,15,15,Ø,10.94,1.7,89.05,9.85,1.7,2.6,97.39,867,8,4,3,879,878
79,desRoches_1585_bpt6k706947_68.xml,14,15,Ø,10.71,1.85,89.28,9.64,1.84,3.02,96.97,744,9,3,2,756,755
80,Marquets_1562_bpt6k1521180m_16.xml,3,4,Ø,4.3,0.52,95.69,3.76,0.52,0.87,99.12,570,2,0,1,572,573
82,In_Fabrum_1526_41_63350_default.xml,9,10,Ø,8.13,1.19,91.86,7.72,1.18,1.44,98.55,751,2,1,6,754,759
83,Sceve_1544_btv1b8609581h_33.xml,2,2,Ø,1.19,0.2,98.8,1.19,0.2,0.2,99.79,954,0,0,2,954,956
84,Marquets_1562_bpt6k1521180m_36.xml,2,2,Ø,1.51,0.25,98.48,1.51,0.25,0.25,99.74,795,0,0,2,795,797
85,Labe_1555_btv1b86095588_41.xml,21,7,Ø,3.78,2.24,96.21,2.7,2.24,2.56,97.43,916,3,18,0,937,919
87,desAutels_1550_bpt6k15272172_52.xml,1,1,1,0.84,0.15,99.15,0.84,0.15,0.3,99.69,652,1,0,0,653,653
88,Guillet_1546_bpt6k3182270_45.xml,8,9,Ø,7.03,1.18,92.96,6.64,1.17,1.47,98.52,671,2,1,5,674,678
89,Bucer_Eph_b_31_6add3_default.xml,2,2,121,4.16,0.66,95.83,4.16,0.65,0.65,99.34,302,0,1,1,303,303
90,desAutels_1550_bpt6k15272172_57.xml,2,2,Ø,1.36,0.24,98.63,1.36,0.23,0.35,99.64,832,1,0,1,833,834
91,Sceve_1544_btv1b8609581h_37.xml,4,3,Ø,1.82,0.4,98.17,1.82,0.4,0.71,99.28,976,3,1,0,980,979
92,Labe_1555_btv1b86095588_99.xml,10,5,Ø,2.51,0.87,97.48,1.75,0.87,0.87,99.12,1133,0,9,1,1142,1134
93,Labe_1555_btv1b86095588_117.xml,21,15,Ø,7.69,1.97,92.3,6.92,1.97,3.08,96.91,1043,12,9,0,1064,1055
95,Guillet_1546_bpt6k3182270_52.xml,4,4,Ø,3.0,0.54,96.99,2.63,0.53,0.67,99.32,737,1,1,2,739,740
97,poetry_2207529.xml,10,9,Ø,5.62,0.9,94.37,5.31,0.9,1.26,98.73,1097,4,5,1,1106,1102
98,Labe_1555_btv1b86095588_83.xml,1,1,Ø,0.48,0.08,99.51,0.48,0.08,0.08,99.91,1119,0,0,1,1119,1120
99,T_M_Daneau_1_Tim_C1_2012928.xml,12,11,Ø,5.09,0.87,94.9,4.39,0.87,1.38,98.61,1353,7,4,1,1364,1361
100,Labe_1555_btv1b86095588_14.xml,2,2,2,1.0,0.17,99.0,1.0,0.17,0.35,99.64,1120,2,0,0,1122,1122
101,Bucer_Eph_b_72_9304e_default.xml,53,53,Ø,23.98,3.58,76.01,20.36,3.57,4.97,95.02,1429,21,28,4,1478,1454
102,Guillet_1546_bpt6k3182270_91.xml,2,2,Ø,1.25,0.24,98.74,1.25,0.24,0.24,99.75,810,0,2,0,812,810
103,Sceve_1544_btv1b8609581h_60.xml,4,5,Ø,3.14,0.43,96.85,2.83,0.43,0.65,99.34,913,2,2,0,917,915
104,Montenay_btv1b8609568n_230.xml,11,10,Ø,5.52,1.06,94.47,4.97,1.05,1.15,98.84,1033,1,3,7,1037,1041
105,Ad_Leonem_1514_5_03975_default.xml,6,5,Ø,3.37,0.64,96.62,3.04,0.64,0.74,99.25,930,1,1,4,932,935
106,Epigrammata_1520_36_f33c6_default.xml,7,8,Ø,6.1,0.81,93.89,4.19,0.81,0.93,99.06,850,1,6,0,857,851
107,Guillet_1546_bpt6k3182270_57.xml,3,3,38,3.7,0.68,96.29,3.7,0.68,0.91,99.08,434,1,1,1,436,436
108,desAutels_1550_bpt6k15272172_7.xml,1,1,Ø,1.17,0.22,98.82,0.58,0.22,0.22,99.77,446,0,1,0,447,446
109,T_M_Daneau_1_Tim_C2_2012969.xml,9,11,Ø,5.0,0.65,95.0,3.86,0.64,0.93,99.06,1378,4,2,3,1384,1385
110,Guillet_1546_bpt6k3182270_89.xml,6,6,Ø,4.51,0.76,95.48,4.51,0.76,1.27,98.72,778,4,0,2,782,784
111,Labe_1555_btv1b86095588_131.xml,9,9,Ø,4.78,0.85,95.21,4.25,0.85,1.22,98.77,1049,4,3,2,1056,1055
112,Sceve_1544_btv1b8609581h_98.xml,4,4,Ø,2.39,0.42,97.6,2.39,0.42,0.42,99.57,945,0,1,3,946,948
113,Marquets_1562_bpt6k1521180m_41.xml,3,2,94,3.77,0.94,96.22,3.77,0.94,1.25,98.74,316,1,1,1,318,318
115,Magny_1553_bpt6k8711906g_58.xml,4,3,Ø,1.56,0.37,98.43,1.56,0.37,0.65,99.34,1062,3,1,0,1066,1065
118,Marquets_1562_bpt6k1521180m_48.xml,21,22,Ø,9.52,1.65,90.47,8.65,1.63,2.1,97.89,1261,6,3,12,1270,1279
119,Bucer_Eph_b_214_de2b5_default.xml,44,44,Ø,21.46,3.27,78.53,19.26,3.26,4.72,95.27,1304,20,21,3,1345,1327
120,Epigrammata_1520_12_b82a4_default.xml,22,24,Ø,20.68,2.92,79.31,17.67,2.92,4.36,95.63,730,11,11,0,752,741
121,desAutels_1550_bpt6k15272172_9.xml,2,3,Ø,1.87,0.22,98.12,1.56,0.22,0.22,99.77,889,0,0,2,889,891
123,Montenay_btv1b8609568n_151.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,317,0,0,0,317,317
124,Sceve_1544_btv1b8609581h_38.xml,6,6,Ø,3.65,0.62,96.34,3.65,0.62,0.93,99.06,954,3,1,2,958,959
126,Montenay_btv1b8609568n_227.xml,4,3,217,2.67,0.64,97.32,2.67,0.64,0.95,99.04,621,2,1,1,624,624
127,Sceve_1544_btv1b8609581h_17.xml,3,2,Ø,1.23,0.32,98.76,1.23,0.32,0.32,99.67,925,0,2,1,927,926
128,index_Lambert_2012909.xml,82,66,Ø,40.0,7.79,60.0,32.72,7.62,11.49,88.5,993,43,16,23,1052,1059
129,Tyard_1549_btv1b8617188p_30.xml,2,2,Ø,1.41,0.27,98.58,1.41,0.27,0.4,99.59,736,1,0,1,737,738
130,Epigrammata_1520_58_7ea4c_default.xml,14,12,Ø,11.0,1.88,88.99,10.55,1.88,3.08,96.91,728,9,4,1,741,738
131,Magny_1553_bpt6k8711906g_28.xml,1,1,1,0.96,0.16,99.03,0.96,0.16,0.33,99.66,598,1,0,0,599,599
132,Tyard_1549_btv1b8617188p_37.xml,5,5,Ø,4.27,0.81,95.72,4.27,0.81,1.13,98.86,612,2,2,1,616,615
133,Labe_1555_btv1b86095588_50.xml,6,2,Ø,1.05,0.54,98.94,0.78,0.54,0.63,99.36,1097,1,5,0,1103,1098
134,Montenay_btv1b8609568n_161.xml,2,2,Ø,3.57,0.61,96.42,3.57,0.61,0.61,99.38,322,0,2,0,324,322
135,Tyard_1549_btv1b8617188p_19.xml,2,2,Ø,1.94,0.34,98.05,1.94,0.34,0.5,99.49,586,1,0,1,587,588
136,Epigrammata_1520_62_ff52f_default.xml,22,24,Ø,16.78,2.62,83.21,14.68,2.62,3.8,96.19,817,10,10,2,837,829
137,Magny_1553_bpt6k8711906g_16.xml,6,8,Ø,5.0,0.67,95.0,4.06,0.67,0.89,99.1,887,2,4,0,893,889
138,Epigrammata_1520_51_cd4b0_default.xml,7,11,Ø,8.94,0.9,91.05,7.31,0.9,1.29,98.7,767,3,4,0,774,770
139,Guillet_1546_bpt6k3182270_80.xml,2,1,340,0.79,0.29,99.2,0.79,0.29,0.29,99.7,675,0,1,1,676,676
140,Montenay_btv1b8609568n_99.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,324,0,0,0,324,324
141,Bucer_Eph_b_62_cadb9_default.xml,103,62,Ø,27.92,7.07,72.07,24.77,7.02,10.76,89.23,1364,57,35,11,1456,1432
142,Epigrammata_1520_2_4bf64_default.xml,20,10,Ø,62.5,17.69,37.5,56.25,17.54,27.59,72.4,94,13,6,1,113,108
143,Tyard_1549_btv1b8617188p_56.xml,1,1,Ø,0.88,0.14,99.11,0.88,0.14,0.14,99.85,668,0,0,1,668,669
144,Sceve_1544_btv1b8609581h_88.xml,3,3,47,1.71,0.3,98.28,1.71,0.3,0.4,99.59,990,1,1,1,992,992
145,Tyard_1549_btv1b8617188p_76.xml,2,2,Ø,1.55,0.29,98.44,1.55,0.29,0.44,99.55,674,1,1,0,676,675
146,Sceve_1544_btv1b8609581h_92.xml,4,3,Ø,1.72,0.41,98.27,1.72,0.41,0.61,99.38,971,2,0,2,973,975
148,Montenay_btv1b8609568n_8.xml,4,4,Ø,2.61,0.44,97.38,2.61,0.44,0.56,99.43,887,1,1,2,889,890
150,Marquets_1562_bpt6k1521180m_39.xml,3,4,Ø,2.73,0.33,97.26,2.39,0.33,0.33,99.66,886,0,1,2,887,888
151,Montenay_btv1b8609568n_215.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,305,0,0,0,305,305
152,desRoches_1585_bpt6k706947_42.xml,4,5,155,3.59,0.51,96.4,3.23,0.51,0.77,99.22,772,2,1,1,775,775
155,Epigrammata_1520_3_e7096_default.xml,8,7,Ø,4.54,0.79,95.45,3.89,0.79,0.89,99.1,1002,1,4,3,1007,1006
156,desAutels_1550_bpt6k15272172_40.xml,2,1,Ø,0.61,0.22,99.38,0.61,0.22,0.33,99.66,895,1,1,0,897,896
157,Apologia_1534_80_94f42_default.xml,25,23,Ø,12.99,2.2,87.0,11.86,2.18,2.97,97.02,1117,9,6,10,1132,1136
158,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_23.xml,6,8,Ø,4.06,0.44,95.93,3.55,0.44,0.66,99.33,1352,3,2,1,1357,1356
159,Magny_1553_bpt6k8711906g_34.xml,2,3,Ø,1.56,0.18,98.43,1.3,0.18,0.28,99.71,1060,1,0,1,1061,1062
160,Tyard_1549_btv1b8617188p_75.xml,4,4,Ø,3.41,0.56,96.58,3.41,0.56,0.98,99.01,704,3,0,1,707,708
161,T_M_Daneau_1_Tim_C1_2012946.xml,11,8,Ø,3.52,0.73,96.47,2.86,0.73,1.14,98.85,1478,6,3,2,1487,1486
162,desAutels_1550_bpt6k15272172_55.xml,3,3,3,2.27,0.39,97.72,2.27,0.39,0.78,99.21,757,3,0,0,760,760
163,T_M_Daneau_1_Tim_C2_2012981.xml,8,11,1104,5.09,0.53,94.9,3.93,0.53,0.67,99.32,1485,2,3,3,1490,1490
164,desRoches_1585_bpt6k706947_70.xml,18,13,Ø,9.21,2.28,90.78,8.51,2.27,3.89,96.1,773,13,3,2,789,788
165,Labe_1555_btv1b86095588_27.xml,19,6,Ø,2.77,1.65,97.22,1.62,1.65,1.65,98.34,1130,0,19,0,1149,1130
166,Sceve_1544_btv1b8609581h_22.xml,7,5,Ø,3.08,0.73,96.91,2.77,0.73,0.94,99.05,947,2,0,5,949,954
167,Marquets_1562_bpt6k1521180m_26.xml,9,8,Ø,3.77,0.71,96.22,3.77,0.7,0.94,99.05,1260,3,1,5,1264,1268
168,Sceve_1544_btv1b8609581h_71.xml,3,4,Ø,3.33,0.5,96.66,2.91,0.5,0.5,99.49,596,0,0,3,596,599
169,Magny_1553_bpt6k8711906g_71.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1044,0,0,0,1044,1044
170,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_13.xml,8,8,1027,4.18,0.64,95.81,3.66,0.64,0.8,99.19,1239,2,3,3,1244,1244
171,Guillet_1546_bpt6k3182270_39.xml,1,1,1,0.75,0.14,99.24,0.75,0.14,0.29,99.7,666,1,0,0,667,667
173,Polybe_1530_Polybe_1530.xml,36,22,Ø,25.88,5.92,74.11,21.76,5.87,8.58,91.41,577,17,14,5,608,599
174,Guillet_1546_bpt6k3182270_47.xml,12,9,Ø,7.19,1.94,92.8,7.19,1.93,2.73,97.26,608,5,5,2,618,615
175,Magny_1553_bpt6k8711906g_65.xml,1,1,1,0.5,0.09,99.49,0.5,0.09,0.18,99.81,1091,1,0,0,1092,1092
177,T_M_Daneau_1_Tim_C1_2012936.xml,16,14,Ø,5.88,1.06,94.11,5.04,1.06,1.72,98.27,1491,10,2,4,1503,1505
178,Guillet_1546_bpt6k3182270_55.xml,4,4,Ø,3.03,0.54,96.96,3.03,0.54,0.82,99.17,725,2,2,0,729,727
179,Labe_1555_btv1b86095588_11.xml,13,8,Ø,29.62,11.01,70.37,27.77,10.74,18.3,81.69,108,10,0,3,118,121
180,desRoches_1585_bpt6k706947_66.xml,6,7,Ø,16.27,2.39,83.72,15.11,2.39,4.34,95.65,245,5,0,1,250,251
181,Marquets_1562_bpt6k1521180m_32.xml,6,6,Ø,5.5,0.9,94.49,5.5,0.89,1.34,98.65,662,3,1,2,666,667
182,Montenay_btv1b8609568n_57.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,348,0,0,0,348,348
183,Montenay_btv1b8609568n_6.xml,7,6,Ø,3.2,0.59,96.79,3.2,0.59,0.85,99.14,1161,3,3,1,1167,1165
184,Labe_1555_btv1b86095588_36.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1104,0,0,0,1104,1104
186,Labe_1555_btv1b86095588_56.xml,5,4,5,2.03,0.44,97.96,2.03,0.44,0.88,99.11,1118,5,0,0,1123,1123
187,Apologia_1534_58_f831b_default.xml,23,20,Ø,14.28,2.53,85.71,13.57,2.5,2.95,97.04,894,4,9,10,907,908
188,T_M_Daneau_1_Tim_C2_2012991.xml,19,7,Ø,3.21,1.28,96.78,2.98,1.27,1.94,98.05,1467,10,4,5,1481,1482
189,Montenay_btv1b8609568n_13.xml,6,6,Ø,4.72,0.8,95.27,4.33,0.8,1.47,98.52,739,5,0,1,744,745
190,Marquets_1562_bpt6k1521180m_13.xml,9,10,Ø,8.77,1.27,91.22,8.33,1.27,2.12,97.87,696,6,2,1,704,703
191,T_M_Daneau_1_Tim_C1_2012896.xml,16,8,Ø,5.0,1.42,95.0,4.06,1.42,2.3,97.69,1110,10,5,1,1125,1121
192,Apologia_1534_17_bee9f_default.xml,21,15,Ø,7.46,1.57,92.53,7.21,1.56,1.71,98.28,1320,2,8,11,1330,1333
193,T_M_Daneau_1_Tim_C1_2012902.xml,12,12,Ø,6.55,1.04,93.44,6.28,1.04,1.47,98.52,1137,5,5,2,1147,1144
194,Montenay_btv1b8609568n_169.xml,1,1,1,1.66,0.29,98.33,1.66,0.29,0.58,99.41,343,1,0,0,344,344
195,Sceve_1544_btv1b8609581h_32.xml,5,5,Ø,3.14,0.53,96.85,2.83,0.53,0.74,99.25,933,2,1,2,936,937
196,Daneau_1-Tim_33_425fa_default.xml,18,15,709,6.81,1.27,93.18,5.9,1.27,1.98,98.01,1393,10,4,4,1407,1407
197,Tyard_1549_btv1b8617188p_63.xml,2,1,2,0.68,0.26,99.31,0.68,0.26,0.52,99.47,755,2,0,0,757,757
198,desRoches_1585_bpt6k706947_51.xml,4,5,260,3.03,0.42,96.96,2.72,0.42,0.64,99.35,928,2,1,1,931,931
199,Magny_1553_bpt6k8711906g_17.xml,3,3,212,1.64,0.29,98.35,1.64,0.29,0.38,99.61,1023,1,1,1,1025,1025
200,Sceve_1544_btv1b8609581h_55.xml,2,2,Ø,1.85,0.34,98.14,1.85,0.34,0.52,99.47,573,1,0,1,574,575
201,Tyard_1549_btv1b8617188p_20.xml,6,5,426,3.81,0.87,96.18,2.67,0.87,0.87,99.12,682,0,3,3,685,685
202,Labe_1555_btv1b86095588_23.xml,14,5,Ø,2.5,1.27,97.5,1.75,1.27,1.45,98.54,1083,2,11,1,1096,1086
203,Tyard_1549_btv1b8617188p_83.xml,4,4,Ø,3.2,0.56,96.79,3.2,0.56,0.7,99.29,703,1,0,3,704,707
204,Guillet_1546_bpt6k3182270_41.xml,6,6,Ø,7.5,1.36,92.5,7.5,1.35,1.58,98.41,436,1,2,3,439,440
205,Labe_1555_btv1b86095588_121.xml,7,6,Ø,9.67,2.31,90.32,8.06,2.29,2.95,97.04,298,2,2,3,302,303
206,desRoches_1585_bpt6k706947_29.xml,5,7,Ø,4.43,0.53,95.56,3.79,0.53,0.75,99.24,924,2,2,1,928,927
207,Montenay_btv1b8609568n_10.xml,5,5,Ø,3.33,0.58,96.66,3.33,0.57,0.57,99.42,858,0,1,4,859,862
208,Daneau_1-Tim_312_bc383_default.xml,54,24,Ø,11.94,4.0,88.05,10.69,3.97,6.35,93.64,1303,33,13,8,1349,1344
209,Apologia_1534_66_d33e2_default.xml,30,30,Ø,15.95,2.6,84.04,14.09,2.58,3.36,96.63,1129,9,12,9,1150,1147
210,Montenay_btv1b8609568n_12.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,831,0,0,0,831,831
211,T_M_Daneau_1_Tim_C2_2012988.xml,17,18,Ø,8.14,1.2,91.85,6.78,1.19,1.69,98.3,1400,7,3,7,1410,1414
213,desRoches_1585_bpt6k706947_52.xml,7,8,58,5.29,0.84,94.7,4.96,0.84,1.43,98.56,826,5,1,1,832,832
214,Epigrammata_1520_29_680d5_default.xml,17,17,Ø,12.23,1.91,87.76,10.79,1.89,2.56,97.43,879,6,4,7,889,892
215,Epigrammata_1520_46_f31e3_default.xml,9,15,Ø,10.13,0.99,89.86,7.77,0.99,1.1,98.89,897,1,7,1,905,899
217,Apologia_1534_26_2ac30_default.xml,22,23,Ø,12.23,1.7,87.76,11.17,1.7,2.16,97.83,1272,6,13,3,1291,1281
219,Aretius_1-Tim_page_00002.xml,43,27,Ø,15.6,3.73,84.39,12.42,3.64,4.32,95.67,1138,8,4,31,1150,1177
